ComponentId,Layer,Type,Latitude,Longitude,Value1,Value2
106,"HardnessPSV",Isobath_shell,-7.743769918,108.998213505,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.743769918,108.99820444,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.74377896,108.998195375,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.743788002,108.998186309,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.743788002,108.998177244,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.743797044,108.998168179,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.743797044,108.998159114,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.743806086,108.998150048,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.743815128,108.998140983,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.743815128,108.998131918,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.74382417,108.998122853,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.74382417,108.998113787,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.743842254,108.998095657,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.743842254,108.998086591,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.743851296,108.998077526,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.743851296,108.998068461,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.743860338,108.998059396,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.74386938,108.99805033,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.74386938,108.998041265,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.743878422,108.9980322,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.743878422,108.998023135,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.743887465,108.998014069,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.743896507,108.998005004,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.743896507,108.997995939,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.743905549,108.997986874,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.743914591,108.997977808,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.743914591,108.997968743,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.743923633,108.997959678,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.743923633,108.997950613,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.743932675,108.997941547,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.743941717,108.997932482,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.743941717,108.997923417,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.743950759,108.997914351,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.743950759,108.997905286,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.743968843,108.997887156,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.743968843,108.99787809,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.743977885,108.997869025,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.743977885,108.99785996,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.743986927,108.997850895,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.743995969,108.997841829,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.743995969,108.997832764,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744005011,108.997823699,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744005011,108.997814634,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744014053,108.997805568,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744023095,108.997796503,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744023095,108.997787438,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744032137,108.997778373,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744032137,108.997769307,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744050221,108.997751177,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744050221,108.997742111,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744059263,108.997733046,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744059263,108.997723981,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744068305,108.997714916,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744077348,108.99770585,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744077348,108.997696785,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.74408639,108.99768772,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.74408639,108.997678655,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744095432,108.997669589,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744104474,108.997660524,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744104474,108.997651459,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744113516,108.997642394,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744122558,108.997633328,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744122558,108.997624263,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.7441316,108.997615198,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.7441316,108.997606133,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744140642,108.997597067,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744149684,108.997588002,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744149684,108.997578937,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744158726,108.997569871,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744158726,108.997560806,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.74417681,108.997542676,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.74417681,108.99753361,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744185852,108.997524545,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744185852,108.99751548,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744194894,108.997506415,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744203936,108.997497349,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744203936,108.997488284,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744212978,108.997479219,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744212978,108.997470154,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.74422202,108.997461088,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744231062,108.997452023,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744231062,108.997442958,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744240104,108.997433893,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744240104,108.997424827,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744258188,108.997406697,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744258188,108.997397631,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.74426723,108.997388566,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.74426723,108.997379501,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744276273,108.997370436,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744285315,108.99736137,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744285315,108.997352305,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744294357,108.99734324,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744294357,108.997334175,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744303399,108.997325109,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744312441,108.997316044,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744312441,108.997306979,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744321483,108.997297914,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744321483,108.997288848,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744339567,108.997270718,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744339567,108.997261653,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744348609,108.997252587,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744357651,108.997243522,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744357651,108.997234457,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744366693,108.997225391,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744366693,108.997216326,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744384777,108.997198196,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744384777,108.99718913,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744393819,108.997180065,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744393819,108.997171,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744402861,108.997161935,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744411903,108.997152869,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744411903,108.997143804,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744420945,108.997134739,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744420945,108.997125674,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744429987,108.997116608,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744439029,108.997107543,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744439029,108.997098478,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744448071,108.997089413,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744448071,108.997080347,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744466155,108.997062217,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744466155,108.997053151,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744475198,108.997044086,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744475198,108.997035021,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.74448424,108.997025956,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744493282,108.99701689,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744493282,108.997007825,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744502324,108.99699876,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744502324,108.996989695,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744511366,108.996980629,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744520408,108.996971564,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744520408,108.996962499,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.74452945,108.996953434,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.74452945,108.996944368,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744547534,108.996926238,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744547534,108.996917173,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744556576,108.996908107,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744565618,108.996899042,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744565618,108.996889977,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.74457466,108.996880911,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.74457466,108.996871846,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744583702,108.996862781,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744583702,108.99684465,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744592744,108.996835585,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744592744,108.99682652,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744601786,108.996817455,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744601786,108.996808389,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744610828,108.996799324,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744610828,108.996790259,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.74461987,108.996781194,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.74461987,108.996772128,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744628912,108.996763063,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744628912,108.996753998,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744637954,108.996744933,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744637954,108.996735867,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744646996,108.996726802,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744646996,108.996717737,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744656038,108.996708671,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744656038,108.996699606,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.74466508,108.996690541,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.74466508,108.996681476,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744674123,108.99667241,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744674123,108.996663345,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744683165,108.99665428,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744683165,108.996645215,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744692207,108.996636149,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744692207,108.996627084,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744701249,108.996618019,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744701249,108.996608954,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744710291,108.996599888,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744710291,108.996590823,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744719333,108.996581758,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744719333,108.996572693,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744728375,108.996563627,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744728375,108.996554562,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744737417,108.996545497,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744737417,108.996536431,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744746459,108.996527366,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744746459,108.996518301,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744755501,108.996509236,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744755501,108.99650017,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744764543,108.996491105,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744764543,108.99648204,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744773585,108.996472975,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744773585,108.996463909,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744782627,108.996454844,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744782627,108.996445779,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744791669,108.996436714,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744791669,108.996427648,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744800711,108.996418583,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744800711,108.996409518,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744809753,108.996400453,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744809753,108.996391387,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744818795,108.996382322,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744818795,108.996364191,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744827837,108.996355126,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744827837,108.996346061,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744836879,108.996336996,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744836879,108.99632793,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744845921,108.996318865,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744845921,108.9963098,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744854963,108.996300735,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744854963,108.996291669,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744864005,108.996282604,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744864005,108.996273539,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744873048,108.996264474,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744873048,108.996255408,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.74488209,108.996246343,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.74488209,108.996237278,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744891132,108.996228213,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744891132,108.996219147,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744900174,108.996210082,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744900174,108.996201017,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744909216,108.996191951,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744909216,108.996182886,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744918258,108.996173821,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744918258,108.996164756,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.7449273,108.99615569,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.7449273,108.996146625,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744936342,108.99613756,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744936342,108.996128495,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744945384,108.996119429,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744945384,108.996110364,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744954426,108.996101299,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744954426,108.996092234,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744963468,108.996083168,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744963468,108.996074103,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.74497251,108.996065038,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.74497251,108.996055973,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744981552,108.996046907,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744981552,108.996037842,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744990594,108.996028777,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744990594,108.996019711,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744999636,108.996010646,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.744999636,108.996001581,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745008678,108.995992516,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745008678,108.99598345,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.74501772,108.995974385,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.74501772,108.99596532,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745026762,108.995956255,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745026762,108.995947189,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745035804,108.995938124,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745035804,108.995929059,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745044846,108.995919994,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745044846,108.995910928,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745053888,108.995901863,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745053888,108.995892798,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.74506293,108.995883733,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.74506293,108.995865602,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745071973,108.995856537,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745071973,108.995847471,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745081015,108.995838406,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745081015,108.995829341,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745090057,108.995820276,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745090057,108.99581121,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745099099,108.995802145,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745099099,108.99579308,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745108141,108.995784015,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745108141,108.995774949,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745117183,108.995765884,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745117183,108.995756819,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745126225,108.995747754,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745126225,108.995738688,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745135267,108.995729623,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745135267,108.995720558,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745144309,108.995711493,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745144309,108.995702427,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745153351,108.995693362,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745153351,108.995684297,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745162393,108.995675231,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745162393,108.995666166,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745171435,108.995657101,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745171435,108.995648036,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745180477,108.99563897,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745180477,108.995629905,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745189519,108.99562084,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745189519,108.995611775,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745198561,108.995602709,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745198561,108.995593644,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745207603,108.995584579,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745207603,108.995575514,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745216645,108.995566448,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745216645,108.995557383,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745225687,108.995548318,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745225687,108.995539253,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745234729,108.995530187,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745234729,108.995521122,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745243771,108.995512057,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745243771,108.995502992,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745252813,108.995493926,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745252813,108.995484861,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745261855,108.995475796,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745261855,108.99546673,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745270898,108.995457665,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745270898,108.9954486,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.74527994,108.995439535,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.74527994,108.995430469,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745288982,108.995421404,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745288982,108.995412339,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745298024,108.995403274,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745298024,108.995394208,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745307066,108.995385143,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745307066,108.995357947,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745316108,108.995348882,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745316108,108.995321686,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.74532515,108.995312621,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.74532515,108.99529449,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745334192,108.995285425,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745334192,108.995258229,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745343234,108.995249164,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745343234,108.995231034,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745352276,108.995221968,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745352276,108.995194773,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745361318,108.995185707,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745361318,108.995167577,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.74537036,108.995158512,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.74537036,108.995131316,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745379402,108.99512225,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745379402,108.99510412,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745388444,108.995095055,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745388444,108.995067859,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745397486,108.995058794,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745397486,108.995040663,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745406528,108.995031598,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745406528,108.995004402,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.74541557,108.994995337,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.74541557,108.994968141,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745424612,108.994959076,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745424612,108.994940945,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745433654,108.99493188,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745433654,108.994904684,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745442696,108.994895619,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745442696,108.994877488,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745451738,108.994868423,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745451738,108.994841227,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.74546078,108.994832162,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.74546078,108.994814032,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745469823,108.994804966,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745469823,108.99477777,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745478865,108.994768705,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745478865,108.994750575,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745487907,108.994741509,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745487907,108.994701694,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745424612,108.994636582,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745397486,108.994622368,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745243771,108.994611899,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745216645,108.994606219,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745208714,108.994596465,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.74519961,108.994578335,221.19,234.20
106,"HardnessPSV",Isobath_shell,-7.745195894,108.994551139,221.19,234.20
